feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,id,name,artist
-0.908206941623361,0.8717497268580339,-0.9847617623688838,0.6935728045680147,1.077935137331206,0.24199979320101006,2SUpC3UgKwLVOS2FtZif9N,Carry on Wayward Son,Kansas
1.973493085618826,-0.5122916611983735,-1.137764493568281,0.5444673785414021,-1.166941266147383,0.6880748615538973,52dm9op3rbfAkc1LGXgipW,Wild Horses - 2009 Mix,The Rolling Stones
-1.1573636418889395,-1.2513848559471363,-1.4303419780123663,-0.39451566753708106,-0.6246725916145073,0.17527016171200863,4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',The Doobie Brothers
0.6855090698409434,-0.9881563446085416,-0.7824969003528685,1.39000165180167,0.72973836068719,-0.47863314536186896,3e0FzZjTXOUtiJGSClOBrI,Fly Like An Eagle,Steve Miller Band
0.15737292277413215,-2.1369704798947593,-1.3159069803679802,-0.2571400095388049,-0.07276372712670576,0.3692649618866905,7e89621JPkKaeDSTQ3avtg,Sweet Home Alabama,Lynyrd Skynyrd
0.19117355974507225,-0.42581909749834546,-1.1837456460892062,-0.5847452014150509,-1.6826358942585062,-2.118196181397537,5IRWgQiN0c2i4U97iE3OoY,Heart of Gold - 2017 Remaster,Neil Young
-0.8040360516218886,-1.7989706957651692,-1.1173462369162177,-0.38706150887498675,-0.32443602414772016,0.05297163383729961,5SZ6zX4rOrEQferfFC2MfP,Walk This Way,Aerosmith
-0.6830473221251582,-0.7032297038853683,-0.6939116082882977,-0.8433863136029841,-0.5389189034546266,-0.10584395815249148,3DnzFhjydj8XXtCAnVKz14,Can't Get Enough - 2009 Remaster,Bad Company
1.9688914775980255,-1.3734379329390993,-0.361875754333555,-1.175267469367468,0.8753098765197687,-1.3470310776836991,3LcYYV9ozePfgYYmXv0P3r,Fire and Rain,James Taylor
0.7733938336633343,0.21225236060721425,-1.2724939901690173,-0.5923477343200123,-0.27651620307877545,1.4109585760601815,7Jh1bpe76CNTCgdgAdBw4Z,Heroes - 2017 Remaster,David Bowie
-0.6908094536518752,-1.5770647055342624,-1.082804895797719,-0.541620151570643,-0.42323470820330084,-0.02644461057371441,3Pu3IChaAoa5EjgUBv5F6x,Ballroom Blitz,Sweet
-1.9299173784490016,-1.5333492270351732,-1.0752844459208675,-0.47819774446117036,-0.5754436405527381,-0.0888662162307842,5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,Bob Seger
-0.6507723022938381,-0.2513867656237506,-0.4646783783718555,0.03956802818403215,-0.6186198425119869,0.4785291317980603,2ZOTtG7v1OrSNs6EINIGb4,Black Betty,Ram Jam
0.1186406402297295,-0.686727672409751,-1.342318749202092,0.14183834955524824,-0.8252614358437189,1.4857053530985973e-05,4KfSdst7rW39C0sfhArdrz,Barracuda,Heart
3.143809905931286,-0.934854618043619,-1.3571234244218793,0.4650668184007348,0.28863646143250615,1.9219379104387706,5CQ30WqJwcep0pYcV4AMNc,Stairway to Heaven - Remaster,Led Zeppelin
0.24769285097333846,-0.07092630209006112,-1.6526896372649817,1.0632310889681276,1.6462616618115506,0.3682313334913267,3LQPTJEqOfljGBxmpgUnoC,American Woman,The Guess Who
-1.5470359787194423,0.5616912917673087,-2.483652516430773,1.9228556225267524,1.5590451181090772,-0.8679030489594678,2ccUQnjjNWT0rsNnsBpsCA,Surrender,Cheap Trick
0.437361640480898,-0.5962359671186297,-2.074337157863209,2.046014536549467,3.015161317724949,-0.7191411526608857,3KPwt1LBpt1jVSHz8GXERo,Feel like Makin' Love - 2015 Remaster,Bad Company
1.217447395614145,2.113790329749258,-2.631191459574998,1.1530403913667044,-1.3208347058982333,1.481379255168086,3mCeeoBvTTpg8Xy2Wuvirw,Bat Out of Hell,Meat Loaf
-1.1211413463960491,-1.136784445104697,-0.9142917166835948,-0.13381021936077456,-0.8784777628480682,-0.1181612144851645,5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,The Clash
0.15916630944944996,-0.13727795203010718,-0.8945318214783352,0.28752360180960534,-0.01606212013151262,0.7620679895580194,215wUTQQUo2PElJFEFoB0d,Wheel in the Sky,Journey
1.432283304716382,0.36010075632120114,-1.7915857409058442,1.9628780418454188,-0.7917724473912094,-0.015072318924170425,5MxNLUsfh7uzROypsoO5qe,Dream On,Aerosmith
1.824139304908822,-0.6863252550905143,-1.14107524898132,-0.14666651532745287,-0.07826846251100304,1.514833729510239,2wvMC5EyaaYQwBfiwwY2xE,Life's Been Good,Joe Walsh
0.4324271221013991,-1.5615753901871732,-1.0491990761839551,-0.22476615721225515,0.596792631254296,0.4977164914079197,3QcuZo6WLcFkqqLmDs0d95,Doctor My Eyes,Jackson Browne
1.331957150496093,-0.805787507536047,-0.6893288333514422,0.6056255595989997,-1.0349820043183973,-0.34635531680506804,6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,Bob Dylan
-1.0960830523646676,-0.7155393177730709,-1.4074126174290607,0.10383637410938598,0.3713940955800057,0.6857390301945288,4aVuWgvD0X63hcOCnZtNFA,Hold the Line,TOTO
-0.1539966284302109,-1.7504530000477376,-1.7250106723026088,0.9587932398628412,0.24176622165089673,-1.322990820041622,2ymeOsYijJz09LfKw3yM2x,Joy To The World,Three Dog Night
2.2931829960672436,-0.0649146392390172,-0.8157447663547066,-0.05015881293170861,-0.7764270796347238,1.1170577146703744,5HNCy40Ni5BZJFw1TKzRsC,Comfortably Numb,Pink Floyd
-0.485008114449546,0.03790335602741436,-1.2995337450753908,0.9451893961498566,1.1910446182846002,0.4231693967473602,3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,Van Halen
0.009493476806541393,0.24588483113320714,-1.70837508391007,1.712256316189307,0.9352685207822694,-0.5982148797308721,7wawEkN4nhPqSBWleGvdxa,You Took The Words Right Out of My Mouth (Hot Summer Night),Meat Loaf
0.9613965800142302,-0.7548354834188685,-1.5832639564638782,-0.20264796112051037,-0.7636588178472857,0.6161252127549406,5UuikgHTxSRFRnC0zXx10i,Aqualung,Jethro Tull
1.1997601489941452,1.5087435214533975,-0.4834486080615108,-0.07960903956373744,-0.9985861913077276,1.2994548230583913,11G0yprQtMU53BLPMSr093,Come Sail Away,Styx
0.17778419366230352,1.4468819007135376,-2.4300487143902694,2.696244505485192,1.4481008393264923,-0.6367650505112785,5Z8EDau8uNcP1E8JvmfkZe,School's Out,Alice Cooper
-0.038219781731019226,-0.950378222821918,-1.513752261405518,-0.0797721960806948,-0.6484693731367608,0.632673010465358,0qdQUeKVyevrbKhAo0ibxS,My Sweet Lord - Remastered 2014,George Harrison
-0.7461189153605423,-1.7728478169787971,-0.844541730129038,-0.11258211114127976,-0.4635247579021289,-0.26904505893402975,1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,Talking Heads
1.0992686855198883,0.5490934461325617,-1.4026918951547953,-0.20141691829558578,-0.5203119954864154,1.9146218332512803,39C5FuZ8C8M0QI8CrMsPkR,Foreplay / Long Time,Boston
0.06704631332802909,-0.9454983899112849,-1.4332356144841831,0.7630731962518849,0.8370132654165908,0.4411356725211618,3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,Led Zeppelin
3.130205112344304,-1.4075870219175215,-0.6789136658080435,1.569391859813526,-0.06500807477317208,-0.5827241309399755,7aE5WXu5sFeNRh3Z05wwu4,Wish You Were Here - 2011 Remaster,Pink Floyd
-1.1761703122448697,0.9617624979161133,-2.4409399087858423,2.492418899532743,1.8103887692491196,-0.6673407489629185,15BQ7vEDv2LJuh8TxWIhtd,The Passenger,Iggy Pop
-1.2444509485793895,-0.26304833101813346,-0.11745530671444591,0.9757590943090528,-0.9747789644457117,0.14487569131040026,2d4e45fmUnguxh6yqC7gNT,Dirty Deeds Done Dirt Cheap,AC/DC
-0.33307273577671775,-0.3217424831292477,-1.1815301463316714,0.14010841471308808,-0.48272509659635404,0.43642647234502996,0lIoY4ZQsdn5QzhraM9o9u,Because the Night,Patti Smith
0.2911524168529384,-1.040752102220099,-1.1498601984210373,0.05240902594905861,-0.7572580256428958,-0.4405393622292703,5D2eCwqbHcqOnfHOCM6TnV,No More Mr. Nice Guy,Alice Cooper
0.5725070184263789,-0.5873539228062622,-1.8772337219532385,1.7931690501879975,1.8336468653548763,-0.350298573207931,0pQskrTITgmCMyr85tb9qq,Starman - 2012 Remaster,David Bowie
0.9555301927707307,-1.1537231327454736,-1.2029701534730564,-1.1353950753359008,-0.5474454576973532,-0.07682833113874865,5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,Deep Purple
0.4239667900374978,0.05504149715279072,-1.288098322382544,0.8354328548338626,0.2534550297561979,0.9222437852491774,4rDbp1vnvEhieiccprPMdI,Somebody To Love - Remastered 2011,Queen
2.356183750433109,-2.3510999329331352,-0.29866038591780764,0.4895281263195279,0.12934110846680222,-0.34397649560797805,6zC0mpGYwbNTpk9SKwh08f,Wonderful Tonight,Eric Clapton
-0.023349615687418744,-1.7893129713943874,-0.876741170468227,-0.53006064579408,-0.36358438248146413,-0.018707918133283024,0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie
-0.5143027649371915,-0.04867673372309185,-1.7011378028372712,-0.36445305662460414,-0.06263925173551334,1.2714496943042066,21YxK0klhpfLW8budkJaMF,Lust For Life,Iggy Pop
-0.5296097171925473,-2.1476090907877836,-0.7657910455881122,-0.1854046369648956,-0.25620972870252956,0.04433568508908883,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac
1.3744915561735358,-0.5984734892010085,-1.1409481635250076,0.16305161383340092,-0.939674014656431,-0.5146089586287588,5FQdAbZKZWwgeWTqTFVVMo,Angie - Remastered,The Rolling Stones
-0.6212132454277864,0.8310715944000261,-1.403603251786432,0.19067792806062833,-0.2003268952724835,0.7892966490316208,1pTw2cNrp9L3esxLAvWnN2,Separate Ways (Worlds Apart),Journey
0.2817590477436631,0.6380502989516971,-1.322456776187418,0.36736797352669753,-0.022987484526285486,2.066000128916831,3YBZIN3rekqsKxbJc9FZko,Paradise City,Guns N' Roses
-0.6254755721808114,0.5174085087581577,-1.1995644604838347,0.9563860378963108,1.0247230552599174,1.249505422448174,0PdM2a6oIjqepoEfcJo0RO,Pour Some Sugar On Me - Remastered 2017,Def Leppard
-0.9523960689647499,-0.9991415596852644,-1.0798319732698036,-0.22102721420498714,-0.8201248536637951,0.41285741040979024,7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen
-0.8051407179465395,-1.568844166592906,0.8001334771191824,0.2749427698838793,0.0029924457905713075,-0.6393620055883699,57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,Queen
-1.234328389626038,1.0587605396384392,-0.31869253607219483,-1.479850887873095,0.47727953091663866,-0.744398071254725,7qQnBfwXrw2tZNFG4Uf57N,Livin' On A Prayer,Bon Jovi
-0.7582476011886676,0.15002212052288091,-1.2663166118469682,0.0885757253458394,-0.6068479066088981,1.1392055146186957,0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen
-1.2748203709424932,-0.2537856324831929,-1.517044864398368,1.273811278781344,0.5252301726911385,-0.1824872519894869,2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,AC/DC
-0.9128498208152052,2.0057139755236273,-1.47925141550395,-0.22865626103867692,-0.2717874721725108,-1.2678361912919693,1S2yXfKjH5S14W5ga1m0nD,Rebel Yell,Billy Idol
0.5183865328674985,0.7218250078388975,-1.1457068116720703,-1.7606969818924365,0.29393325189496644,-0.3155555911201712,0F0MA0ns8oXwGw66B2BSXm,Let's Dance - 1999 Remaster,David Bowie
-1.7643735778718905,-0.876910409331878,-0.5671718630620943,1.2963987896775317,0.8562812364152343,-0.5372227966338738,39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,The Clash
-1.655144843010215,-1.0791402267153318,-1.200719706944976,-0.5238190753708419,-0.48452932996603276,0.13565545605092935,7HKez549fwJQDzx3zLjHKC,Start Me Up - Remastered 2009,The Rolling Stones
0.5626942941326406,-1.3423222978261728,-0.08514959474986823,-1.6004665840271832,-0.03921435127197446,-1.8090876790101216,2sXp9Qmvc7mRaDBjBgcGGi,Every Breath You Take - Remastered 2003,The Police
-1.3014343353701208,1.0575560031421922,-1.1286255981067324,0.6222113948066599,0.48651506639270276,-0.3822664761411204,5xLyTbCFONUGUuG0LtUxjn,"Girls, Girls, Girls",Mötley Crüe
0.17284672754675628,0.3693051068789808,-1.198038894979554,-0.7065719176821297,0.25296978693808103,-1.6006033778367885,0XIvZ82aDF7JiSi3ZE320u,Rock You Like A Hurricane,Scorpions
0.8647831660793804,-1.991986007315413,-0.15642876248194282,-0.3629529829086077,0.36328969441596776,0.7046521382408263,5tVA6TkbaAH9QMITTQRrNv,Free Fallin',Tom Petty
-1.4137165144564077,-1.5731626577846125,0.015259167577202082,-0.7508507100944789,-0.1127848952200912,-0.27353675459637816,5eU8qMd0TpaLqTGDZJaLDs,Need You Tonight,INXS
-1.1693491578494093,-0.6577929186521381,-1.1827162086994842,-0.012591797030259347,-1.1082881283507133,0.4484190269197358,0GONea6G2XdnHWjNZd6zt3,Summer Of '69,Bryan Adams
-0.5854760543021282,-0.5693009792585924,0.13886837103551944,-2.262403968620528,0.32129598087332706,-0.9098343745318892,4lRdpZYTwaPpuKpquO6bo3,Walk This Way,Run–D.M.C.
-1.6190721944577904,0.2895195858095973,-0.5386419463956003,-0.22552226166939382,-0.747240815317486,-0.24008400110302022,5RHG4SQ6iJ1qQJmt3EFJCX,We're Not Gonna Take It,Twisted Sister
1.7341724188704597,0.26092892216820107,-0.255165561633837,-0.4237574167453802,0.18340175518568733,0.6511292263917302,4ha9ajL4Kz98uldAfuos6p,With Or Without You - Remastered,U2
-0.4942869903524313,-0.08739961701334935,-0.695431346973903,-1.955483160199448,0.11412929998530533,-0.7969454737783414,4aWn4NHlELpOehxsBaQeoe,Don't You (Forget About Me),Simple Minds
0.2765499269061523,-0.38659299349530374,-1.164253528310543,-0.8723585700446812,-0.8746150482988098,1.322733410308317,4yqtwO7MQIIXqoiRBPHAgR,Money for Nothing,Dire Straits
0.04822947501153655,1.048518213709533,-0.583572719079641,0.5247712950215789,-0.46939481755117624,1.0860462734261884,1iQpStZpzBb5TOuTDKJKdj,Poison,Alice Cooper
-0.21481802519475712,-1.2812485945439551,0.6246320406374862,-0.8729708251942238,0.2214714348780721,0.1748059457801795,64F1ojnPPiJiFZtYQtHB7r,Eye of the Tiger,Survivor
-1.1632152957121897,0.3564737001172427,-0.4261951633789227,-0.1446479881229664,-0.5531133217854958,0.27456632645754014,2DyHhPyCZgZzNXn1IrtsTu,Any Way You Want It,Journey
0.2365145826378096,1.4722991509875059,-0.8789681131830176,-0.880960560245109,1.2448754031676175,0.08599723724190936,3rdxvEfBp86WNcRDLaFEk9,Here I Go Again 87 - 2007 Remastered Version,Whitesnake
-1.8851309816987027,-0.1787232487605444,-1.3221969303339904,0.6051422710697848,0.13784635408743148,-0.17376158193265506,3Cx4yrFaX8CeHwBMReOWXI,We Didn't Start the Fire,Billy Joel
-0.8508680324554095,-0.2835399953874375,-0.9772621574337896,-0.33622270619537886,-0.4707299041983413,1.0161484010147828,1UBQ5GK8JaQjm5VbkBZY66,Sharp Dressed Man - 2008 Remaster,ZZ Top
-1.6010271031337429,-0.8780743399449296,-1.398626033516094,-0.4804416558974473,-0.22575098263886975,0.35622294955269523,2Y90nL1ohB4sgYELDs7uNx,Glory Days,Bruce Springsteen
0.08571240968368264,1.525892676755962,-1.7140531947559792,1.315409180009425,-0.4159075285397049,1.0431106296507968,0oerlffJSzhRVvtDfLcp3N,Wanted Dead Or Alive,Bon Jovi
-0.7938552762315617,0.10038702943382666,-0.6452790603357383,0.09058367828538685,-0.8662065407704749,0.6741547269839361,5NLuC70kZQv8q34QyQa1DP,Fight For Your Right,Beastie Boys
-0.027598926752910872,1.6444505911264455,-1.6894729819200058,1.6760138791220385,-0.0792232089991395,-0.3359964634089297,4AiMaeCXwsldpwvA5wu5gM,Runnin' Down A Dream,Tom Petty
-1.0037879141348705,-0.12212941575647815,-1.368904212308698,0.39339149586092625,0.3105254888861286,0.12721087999491446,2RWFncSWZEhSRRifqiDNVV,Run To You,Bryan Adams
-1.2026758686189567,-0.5674472419530413,-1.0094010409733645,0.5938790103623488,0.2832971682051646,-0.23410801513385449,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,Duran Duran
-0.3044053942385907,0.3655851996847871,-0.6547443673708313,1.1112454370191747,0.952314342428829,0.33613036548765934,77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',Journey
-0.2156918115013703,-0.007649807458414166,-1.279430081289911,0.0053769868212886545,-0.5974520008371287,1.3195895287900399,7o2CTH4ctstm8TNelqjb51,Sweet Child O' Mine,Guns N' Roses
-0.5536680672070236,-2.2361632487414416,-0.33625361222119055,-0.12589909427847396,0.07298748978751446,-0.7383008164654125,7gSQv1OHpkIoAdUiRLdmI6,I Won't Back Down,Tom Petty
-0.8596541005420654,-0.7786793654825943,-0.9103918778333769,-0.4636854964616341,-0.35917255790479774,0.5514115944406234,0OBwxFLu6Yj61s2OagYbgY,Gimme All Your Lovin',ZZ Top
-1.1366601302736967,-0.9159227494766161,-1.0014142870344318,-0.36800560327040405,-0.8312604123668298,0.36811639039097543,6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),Aerosmith
-1.291564874356145,-0.359823759826245,-1.2139317603336783,-0.6702214151514008,-0.348568646969992,0.9818406441423323,72hcFp4tYkd3dbNA9dZ3Pv,Bad Medicine,Bon Jovi
-1.1254187006566396,0.2850417149848967,-1.3267595277069915,0.4546598699548307,-0.769776109475938,0.6342144087917181,7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,Bruce Springsteen
-0.2556267147736581,-1.9402649069454465,-0.18738163509894448,-0.5405615906551935,0.06422039869871707,0.3570180481017656,43btz2xjMKpcmjkuRsvxyg,Jack & Diane,John Mellencamp
-1.2831467001508365,0.2830848967818214,-0.5148535473620658,0.3724312519013079,-1.2109316019967034,0.651624229583022,05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,Van Halen
0.5144845623602214,-1.0129951845394893,-1.3179554309070336,0.9178716197021523,-1.8214560155678137,-0.9339223224060714,4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,Don Henley
-0.7568000420729479,-0.7650174604899515,-0.8781451833894233,-1.1722212291704301,-0.09558117603143881,0.3279967539451491,2abfaXRfvXr9ErmI8oqz4g,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.
-0.30231012272811836,1.4415999680825329,-0.9772936826056463,0.13496169491155455,-0.13875654085092015,-0.8673484123706069,2b9lp5A6CqSzwOrBfAFhof,Crazy Train,Ozzy Osbourne
-0.11197142097654186,0.5343418833779573,-1.0169578599636562,1.152413615615108,0.32836757813615275,0.26134630437788303,43GS3mtezoIFiuIZCLLiDY,Every Rose Has Its Thorn - Remastered 2003,Poison
-1.7784274272560237,-0.15824821717335638,-1.423206295281707,0.8815487961535851,0.5461140195172643,0.19634510777760125,0rmGAIH9LNJewFw7nKzZnc,You Give Love A Bad Name,Bon Jovi
-0.32478540068535344,-0.7690265928263038,-0.8129806236353957,-0.7917154781957537,0.09088708745534814,0.5724606048742957,3MRQ3CSjoiV1HFil8ykM9M,I Still Haven't Found What I'm Looking For - Remastered 2007,U2
-0.6379680081502309,-0.9032803491933674,-1.1036707082572184,-0.6865934434508396,0.26606631849913887,1.1941048381184598,3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,Rush
-1.0319605518869268,-1.8128611851493746,-0.9238722498390656,0.13867381021166078,-0.08520474929086784,-0.9009144269001478,0vOkmmJEtjuFZDzrQSFzEE,Hit Me With Your Best Shot,Pat Benatar
-0.7126108362026654,1.318707055841424,-0.26911503699043476,-0.59342976997416,0.6842482568814964,0.2763713992089677,3xGUsy7FZIOibMKrQGFnRH,Dr Feelgood,Mötley Crüe
-1.1175041248570285,0.6673507708665005,-0.354328625321172,0.08089950422903995,-1.362465323303829,0.7519140233274677,6FBmHx1FuaSnTnnnaThgbF,Cum on Feel the Noize,Quiet Riot
0.06186435848326759,-1.286701688500358,-0.41810907557098065,0.17412665855319628,-0.23572753699447166,0.5047725746975953,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,Queen
-1.6757012154512094,-1.632970191674151,-0.8275154319625492,-0.5728808838333102,-0.3838330436163345,-0.23120428261490153,67eX1ovaHyVPUinMHeUtIM,Hurts So Good,John Mellencamp
0.4680025555486659,0.5397170845337972,-0.9400792820344515,-0.16447094708150362,-0.23080781484746565,0.9590255319111112,7h1YqA5MZrRxmkUFpukRcp,Where The Streets Have No Name - Remastered,U2
0.47257152543866704,-2.1723008671843274,-0.7521664751740404,-0.7104909208056063,-0.49658825547186675,0.13865994340486676,5izGeTxueiFX1UPFGohY9w,Addicted To Love,Robert Palmer
-0.19762082497631847,-0.9672506497321887,-0.4999924918888588,-1.584180833175144,0.20180109209141922,-1.8169279739077855,5xQS3BaNZDrltmswg7B8YD,Stand - Remastered,R.E.M.
-1.304713240242919,2.826390283215046,0.36725597950878935,2.4964481903345614,-1.7862170756875237,-0.04775056509853446,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,Mötley Crüe
-0.2748291577128721,-1.306937779149313,-1.247471962118777,-0.4499415016841567,-0.777231732587355,0.049323336626735007,6i9dZZQWNB06HKsQYKTiPF,Hold On Loosely,38 Special
-0.5017743948217871,0.8876200958378759,-0.9768161093268545,-0.36243813263560937,-1.6614262431362634,-1.7652557492284295,3Ud6fFep5ZlXzRWw6Sm8no,Walk Of Life,Dire Straits
1.0675496673445386,1.9684861394496014,0.02392121830354695,-1.9230224916269294,-0.24230749221751002,-1.10879320604509,4vnLdmUdkOworoveEzpEST,She Sells Sanctuary,The Cult
